a01_logo,a02_primary_nav,a03_nav_item_count,a04_search_bar,a05_language_toggle,a06_breadcrumb,a07_qs_badge,a09_national_rank,a11_accreditation,a12_accred_count,a13_achievements,a15_stat_item_count,a20_news_events,a21_calendar_link,a22_admission_notice,a25_event_images,a26_event_captions,a27_event_datetime,a28_contests,a29_video_content,a30_image_gallery,a31_social_feed_embed,a32_vision_mission,a33_about_blurb,a34_department_links,a35_faculty_link,a36_research_highlight,a37_programs_listing,a38_scholarship,a39_library_link,a40_career_link,a41_alumni_link,a42_faq_link,a43_contact_link,a44_student_portal,a45_prospectus,a46_admissions_policy,a47_footer_contact,a48_footer_sitemap,a49_copyright_line,a50_social_links,a51_quick_links,a53_contrast_ratio,a54_banner_carousel,a57_logo_prominence,a58_live_chat,a59_feedback_form,a60_trust_seal,a61_testimonials,a63_mobile_score,a65_https,a66_broken_links,a67_gzip,a69_title_meta,a70_favicon,a71_sitemap_robots,a72_alt_text_pct,a73_accessible_design,a74_a11y_toggle,a75_bookmark,notice_recency_days,notice_evidence,event_evidence,load_time_z_region,broken_links_log,broken_links_present,mobile_ordinal,nav_quality,a18_missing,a72_missing,a53_missing,content_completeness_B5,footer_completeness_B6,a11y_completeness_B11,seo_completeness_B10,nav_completeness_B1,events_completeness_B4,service_completeness_B8,uni_id
0.0,0.0005486015823938708,0.4276601717019658,0.0,-0.01647689984972776,-0.0006707855872644526,0.0,0.03492948592815512,0.0,0.005033203046557451,0.01565146113703061,0.03731468996776474,-0.0013212552114725644,0.012867153538863765,0.1390694814245921,-0.013624487321258958,-0.010019386889708725,0.0482590390532593,0.03022766009011161,-0.0064995684787866916,-0.0004913062044518376,0.002272208065771709,-0.0030875203540201273,0.0028597436220160833,0.39555303568641526,0.000203834621783212,-0.0011155281195862673,0.14193776944962647,0.3658675462268951,0.06863397677265796,0.08985032455396885,-0.0065283955955242595,0.0005529490530468257,0.04048101192347102,0.008886755072939304,-0.0004409713251789417,-0.1402528476341842,0.019927332445633522,0.014450991830779114,0.0004607084413870803,0.004091334192479992,0.03001697829368147,-0.3442477875044213,0.0,0.02843489777642784,-0.0030970902001468048,0.0,0.00938200096273379,0.00021312467984742678,0.014267701487402785,0.0,0.028274996993637665,-0.011597978487946744,0.00195328845254973,0.018753419978231135,-0.01922038687312044,0.028493274672951607,-0.0008684326504255807,-0.0011175158559245742,0.0,-0.056445405730286266,0.31695037815990185,0.17729693745947703,-0.2272750561415252,0.00867563222801297,0.0004414353662915072,0.010788301159211595,0.27868566519264937,0.012355719740380345,0.0,0.0,0.20297342227073273,0.019839284619102473,-0.0007003774558580449,0.003939175684877145,-0.010662223363405197,-0.05865449596149714,-0.0020429303815046717,5103
0.0,0.0008722769241335062,0.15470623670884417,0.0,-0.015292312667721348,-0.0006707855872644526,0.0,-0.04599422281871893,0.0,0.01783985620059675,0.044536688954466296,-0.011315956389426417,-0.0013212552114725644,-0.018239980403282355,0.14564722587162957,0.011348591577839288,0.012117444397540549,0.06568640703761787,0.041100185210310496,0.005914533754713273,-0.00043296429372264927,0.00276313098499376,-0.011076349465834728,0.007178173652129891,0.31522568077368085,0.0005942335773995685,-0.0011155281195862673,0.14567710620323898,0.3367144301718848,-0.3748706256534129,-0.04914341248170643,-0.0075842212058572,-0.006313583573057899,0.03178130964784676,-0.018926148408909268,0.00655720000371145,-0.15332612155181366,0.0060443572255145794,-0.013022644526288048,0.0007353354333040663,0.00249312988068967,0.05310305164902207,0.27681190413525375,0.0,-0.04519848887214557,0.02688486346029505,0.0,-0.0019724057865065994,0.00021312467984742678,0.017701327525886847,0.0,0.017341002517184047,-0.019366334495628124,0.005912349277838669,0.002437648620741433,-0.014466500030652132,0.014330284308644692,-0.0008684326504255807,-0.0011175158559245742,0.0,0.3549003039204662,0.22409439676979637,-0.11685560215042057,0.13675066755442067,0.005003550221088767,-0.0007308143506198634,0.01831986028834016,0.25804301994603046,0.012355719740380345,0.0,0.0,0.4494653300454473,0.08892817316228338,-0.0007003774558580449,-0.0031317847062841886,-0.000541838526436855,-0.055837601138071374,-0.002450392826668819,5104
0.0,-0.003291609494363226,-0.9595351253579553,0.0,0.01876679809576716,-0.0006707855872644526,0.0,0.03752072705040978,0.0,-0.009716236358313314,0.021616918627582065,0.06427527738756354,-0.0013212552114725644,0.004420126530269749,0.10483829689620613,-0.00417845833613117,-0.010595498127597209,0.03307540636769161,0.03063035681192677,-0.0037085622184722927,-0.0004913062044518376,0.0007842277890350851,-0.0031894911370550657,0.007164266764440452,0.29744728786316993,0.0006250878648703062,-0.004573021216514297,0.10822715065642458,0.23529370245942263,0.05160318928471877,-0.05497688314451774,-0.003657410542004337,-0.0010635890250158084,0.03860816284101952,0.008776485646663616,-0.00013527615743365572,-0.10700016593204345,-0.03876068406213147,0.00486456839131657,0.00038455238772952256,-0.0029107964646803972,-0.1060576703405606,0.1530030845124269,0.0,0.05650521649960283,0.00012642032762584738,0.0,0.003098986866402417,0.00021312467984742678,-0.01671987823060249,0.0,0.04826522388262675,-0.02285783753573227,0.002215597209378806,0.002047469656322764,-0.009168351679951833,-0.0958229724262049,-0.0008684326504255807,-0.005793508268752668,0.0,0.47713972379133596,0.12388176552932798,0.1127377910770608,0.011662783045563094,0.01705859406143264,-0.0007308143506198634,-0.00819159641222814,-0.83651632283185,0.004699203300460039,0.0,0.0,0.5579367834643514,-0.2222658307438535,-0.0007003774558580449,0.013763501377352536,-0.0010956228988845298,-0.05232510897223061,-0.0024999344062314214,5105
0.0,0.0005486015823938708,0.14971505053800166,0.0,-0.009877026015496402,-0.00029739035931098523,0.0,0.025557011585604764,0.0,-0.0020829394218942663,0.027246440881162806,0.01661109705613305,-0.0013212552114725644,0.004888130337580911,0.1607989290758745,-0.005458175564038483,-0.06634671041781005,0.037884916369443,0.01667518127189071,0.005533770382369233,-0.0004913062044518376,0.0030925898169422744,-0.0001117355546360114,0.0071636267327434095,0.4355148361930182,0.00021321634097535346,-0.0004941004439800117,0.15037932349750174,0.3176079587053978,0.07456478752305157,0.03275661048095922,-0.008378806236828958,-0.0010635890250158084,0.03615468246363737,0.008776485646663616,-0.00013527615743365572,0.5078173412671693,-0.0070011509064144845,0.003379205074908513,0.0005471667614830515,0.00249312988068967,0.04522186082724782,0.17807787780249817,0.0,-0.05109360482196507,-7.137386011436299e-07,0.0,0.003098986866402417,0.00021312467984742678,-0.019011168608727473,0.0,0.028279594411556874,-0.013599163011141776,-0.0071302076609279005,0.0028023058640594205,-0.006568615731130221,0.06094074068228989,-0.000613849400055837,-0.0011175158559245742,0.0,-0.20689810116400886,0.20757885243092922,0.1826014214096948,0.20815454586707066,0.010069280675644696,0.00020196598271151085,-0.010096925482431542,0.2802413596654066,0.012355719740380345,0.0,0.0,0.640301458525821,0.08265718512709902,-0.0027826590745337414,-0.03128160361356776,-0.004636046562316811,0.30099815627180176,-0.002153037416930087,5106
0.0,0.0003618684002420835,0.521341891372973,0.0,-0.014051895288875025,-0.0006707855872644526,0.0,-0.062205201519858665,0.0,0.006973641730885085,0.02423162802583941,0.029815329851193943,-0.0005521004970798983,-0.010368553221047646,0.15464412225705065,-0.017876464719257835,-0.06781034364124952,0.04282601160675151,0.024185029155926352,-0.0034686546211041285,-0.0004913062044518376,0.002272208065771709,-0.0030834428561533093,0.007164266764440452,0.4118765596683618,0.0002878552764753052,-0.0010018176607324578,0.17068548029509864,0.3439120401975769,0.07253342450889014,0.033429099369821316,-0.008393577173904406,0.0005529490530468257,0.03656567442830557,0.013931588567991537,-0.00013527615743365572,0.4996347495572173,0.005000254611599237,0.00501945967296786,0.0004607084413870803,-0.05705699055836626,0.03508421716080489,0.15265954435122508,0.0,0.020035145373343458,-0.00404422381299596,0.0,0.00938200096273379,0.00021312467984742678,-0.01329506471164003,0.0,0.03185563051457221,-0.012654758815743206,0.00195328845254973,0.0027067942538239135,0.012588928538640659,-0.1407266437785781,-0.0008684326504255807,-0.0011175158559245742,0.0,0.17080842731077214,0.1852964584754722,0.1396850555704551,-0.23952912095467702,0.017578497537049965,3.388195671477775e-06,-0.006477245557059988,0.2844765370364804,0.012355719740380345,0.0,0.0,0.4587398109995147,0.033859307743672455,-0.0027826590745337414,0.020149893102201107,-0.012105255479042083,-0.05953379871343684,-0.0025778053085243075,5107
0.0,0.0004216339967192648,0.39910965603776394,0.0,-0.010758503661768315,-0.0006707855872644526,0.0,0.03691535051858252,0.0,-0.001942537723030048,0.01583300500208454,-0.03052403251146537,-0.0013212552114725644,0.008256037497290307,0.15338783458032845,-0.010476471205199782,-0.06296521610240143,-0.027647122180297228,-0.02919374116575446,-0.0064995684787866916,-0.0005953236511268296,0.0036190933235553785,-0.001601664764236117,0.0028597436220160833,0.40192144291871545,0.00019702404084297003,-0.0011155281195862673,0.16548493815426077,0.39682545100222055,0.07263926642603445,0.09228326435011337,-0.006593757194658078,0.0008292588175814065,0.03595925870306285,0.009747094356436422,-0.0012355592077064987,0.5561972824984118,0.005717136553104116,0.014450991830779114,0.0004607084413870803,0.004091334192479992,0.024164652942538806,-0.4891778401998205,0.0,0.026299384983206102,-0.0034868018558274778,0.0,-0.0030739239757872337,0.00021312467984742678,-0.009715246203468746,0.0,0.028996483269542163,-0.012613919579441508,0.00195328845254973,0.018753419978231135,-0.006221817027582341,0.03422899291922225,-0.0008684326504255807,-0.0011175158559245742,0.0,0.35357373099978207,0.19501254412272068,0.09737315463708686,-0.16274657786331503,0.005982315537684586,0.00014947861349171195,-0.0062776272954841545,0.29200101351265967,0.012355719740380345,0.0,0.0,0.4278838683910222,0.03312902614333026,-0.010896587575900852,0.00045507329987178887,-0.009478987718788417,-0.0092253302489899,-0.00034235919283083987,5108
0.0,0.0005486015823938708,0.3164903669503723,0.0,-0.01585850570228092,-0.0006707855872644526,0.0,-0.06623730496261294,0.0,-0.0027914796474233887,0.03343869829675974,-0.019405105516388556,-0.0005161217798132131,0.007243656939642702,0.1502721457158565,-0.013474393720563548,-0.013406918614901883,0.040321945474180956,0.03835627204180242,-0.01467709470809129,-0.0004913062044518376,0.001896116753785709,-0.0030100826800981777,0.007164266764440452,0.4199018756217592,0.0006250878648703062,-0.0003609048433762998,0.16204186124167094,0.3357732691840654,0.06709493980878117,-0.029653157502355726,-0.004897265309699573,-0.0015079029471432998,0.046170407332419304,0.013931588567991537,0.0013209318902345207,-0.13281040484490547,0.006061497334086291,0.002964249603487335,0.0011904035966918494,0.002197845937871217,0.04817089581977529,0.18149303494711508,0.0,-0.06553800299896963,-0.005245796394910263,0.0,0.00640025828522959,0.00013177938219573716,-0.010438598105555036,0.0,-0.043691663475453064,-0.01140265483692359,-0.0020350485816857384,0.0022966727272409663,-0.016615158479861416,-0.07571815861323868,-0.0008684326504255807,-0.0011175158559245742,0.0,0.18890674070330382,0.2114781571520718,0.16654057541461598,-0.17673522615797813,-0.06616688918505831,-0.00237811570850525,-0.006962241922541134,0.28304784444578857,0.012355719740380345,0.0,0.0,0.7514899879694865,0.05708547637067145,-0.0007003774558580449,-0.04050375323696878,-0.010431523638171035,-0.04430152278867802,-0.0023967518915651784,5109
0.0,0.00030262826211228624,0.37803313479890266,0.0,-0.0120678749810891,-0.0006707855872644526,0.0,0.03813028082001746,0.0,0.007877033015088806,0.021553461227508033,0.009476827011258283,-0.0005161217798132131,0.010278097595143695,0.15885044862463937,-0.014728448603198663,-0.011156049280551514,-0.07140176374264005,0.025174095906797783,-0.014448636684684867,-0.00045700428005317754,0.0022294719892322116,-0.002332158381953258,0.024315411264843274,0.37706811045616184,0.0002148469237422213,-0.0011155281195862673,0.18393433769150644,-0.6108223308364613,0.06988500514217756,0.052023990378852296,-0.006593757194658078,0.0010659152538100285,0.04546751120574225,0.01621956573591397,-0.0009298640399612128,-0.12178109665324018,0.020957100149990332,0.0062189056490790885,0.0011904035966918494,0.004091334192479992,0.030209027303079533,0.2876177786489394,0.0,0.031146002360376384,-0.005250264829462635,0.0,-0.0012655801370372527,-0.0012387261926399295,-0.014171086458536498,0.0,-0.06870362392907596,-0.014649925621120368,0.00195328845254973,0.0027067942538239135,0.0032880428183999976,-0.10445659344244415,-0.0008684326504255807,-0.0011175158559245742,0.0,0.4528928373652372,0.33343600982196286,0.10364785501271724,-0.21841159949506822,-0.05023872815277772,-0.00014003162599891513,-0.006248394142897097,0.2677984013115686,0.004526244248328208,0.0,0.0,0.09454853237865007,0.03584121420357385,-0.0007003774558580449,0.014880331536854441,-0.010177314576285398,-0.04444987791114846,-0.0026137470863596287,5110
0.0,-0.00299439402434121,-0.3781012377285798,0.0,-0.020742598476216415,-0.00012252462318288105,0.0,-0.01731279025633421,0.0,-0.005921666569078518,-0.03303692318840777,-0.04435923801170075,-0.0007940727650314505,-0.003963114453632202,-0.25879007808986243,0.017769722267338493,0.017309455783061183,-0.03520091576830296,-0.005952372778124635,-0.00736675592977505,0.01817265273189395,0.0024485635257260672,0.05710633560992858,-0.046853653921684106,-0.4441552151487622,-0.0026605166699909147,0.02002403412754721,-0.4024416111757952,-0.235273596635309,-0.09282739724990713,0.05263703293864412,0.03982918645851287,0.0028453500791455373,-0.20586749046566236,-0.021775366579132205,-0.0006715204823077989,-0.13775569274636934,-0.002290418794518844,0.00402851708479305,-0.007476548271261485,0.0016845610580298806,-0.06574710779203288,0.09411981540385757,0.0,-0.024066128419282507,-0.004433935468676632,0.0,-0.0012304260792979538,0.0009252401874820834,-0.034096645984183424,0.0,0.019838146701269894,-0.02331455176467932,0.013724636915112337,0.0024668761644226498,0.01032605841181597,0.001130822484087816,-0.00034148797211783796,-0.0010066259676024126,0.0,-0.19653853196074628,-0.1948963332979815,-0.08839209167291792,-0.04405268432516442,0.013308532493648497,0.000951788226095625,-0.027105745299804602,-0.23291857315892764,-0.002892771968294317,0.0,0.0,-0.7198669807036903,-0.06462404401679929,-0.001283977881710436,0.006999617820405696,-0.0009345820076969687,-0.03500672255713129,-0.0015185733522837998,5111
0.0,0.0033210515535667105,0.07051081001476746,0.0,-0.021474908196050926,0.0036848717567868586,0.0,-0.046122834215039744,0.0,-0.005738286362825171,-0.048144945726752986,0.007370611266619503,-0.0013212552114725644,0.007209251369488643,-0.6352863894847287,-0.005458175564038483,-0.014864514428556828,-0.031835627137908405,0.017516003369553668,-0.00331200652719883,-0.0005658931805500524,0.0018665018455363178,-0.012766110969967166,0.0073105233984179655,0.32339509397162813,0.0006250878648703062,-0.0011155281195862673,0.10829558394013844,0.2522882482025497,0.06360984315547073,-0.018053421124842425,-0.007898170360143389,0.002823216965713675,0.06152059959792041,0.027027536598188264,-0.0009298640399612128,-0.2246931898828076,0.010005678503198516,0.00501945967296786,-0.0019789017586925124,0.004954302716405458,0.025563039305497696,0.16263069887026688,0.0,0.018411433810574168,-0.0016988728000166425,0.0,-0.0014369087965306817,0.00021312467984742678,0.014206815750153697,0.0,0.02932087001050966,-0.01339893725389989,0.005912349277838669,0.0022966727272409663,0.003145963889287045,-0.09448351546129143,-0.0008684326504255807,0.003104210710901595,0.0,-0.41206177938953853,-0.22175741941362148,-0.10394285249323716,0.13000729485287935,0.005822652445539584,0.0032724725640771233,0.018171122438660866,0.1949470596726557,-0.020024787165444015,0.0,0.0,0.5000704884657158,0.06052705020823541,0.0005767814342360369,0.016075354605794734,0.0004745645131122286,-0.049969333070847395,-0.000681345607862064,5112
0.0,0.000887652237073433,0.5296058295208239,0.0,-0.013437937684494633,-0.0006707855872644526,0.0,0.05181163003742766,0.0,-0.0027047345477730425,0.04645226088814273,-0.0699299897728967,-0.0013212552114725644,0.013135305212435305,0.11437888898703323,-0.012189168893992238,-0.011212000722027321,-0.026826139431704994,0.015692157961219845,-0.0036971126445105537,-0.00023378968144571803,-0.020379227661315297,-0.012091597082796706,0.0073105233984179655,0.3567606825054678,0.0006250878648703062,-0.0011155281195862673,0.13410142636719957,0.2613099872926998,0.06390014113196468,-0.02379014778609367,-0.004114754153083638,-0.0026375146135691253,0.06879263090407917,-0.02779596309863706,-0.0009298640399612128,-0.2326700052119338,0.014471992906608205,0.004837173050458554,0.000648877113208095,0.003210197861822953,-0.10615648873528766,0.221124155531266,0.0,0.030010526338035668,-0.004433935468676632,0.0,0.014533664024435351,0.00021312467984742678,-0.0167937312975419,0.0,0.029330566841593325,-0.012387238697876893,0.0012931700468887062,0.002047469656322764,0.0035186495166008034,-0.09132993322104745,-0.00041094416925820945,0.01609307852431297,0.0,-0.38663483787970515,-0.25649196009236735,-0.11980707782714622,-0.015398945554360754,0.0115367880773775,0.0008643411272156105,-0.0073743652884167765,0.20639189660570514,-0.020024787165444015,0.0,0.0,0.4826830241720251,-0.10795066446050754,0.0005767814342360369,0.006691623624340186,-0.016155422870322546,-0.020259719760162446,-0.0022944137385841877,5113
0.0,0.0011669993690729941,0.16546197321636966,0.0,-0.008031929899570354,0.008552516237621769,0.0,-0.03540167961558181,0.0,-0.005738286362825171,0.04513151648455086,0.017240273896364712,-0.0013212552114725644,0.007331885061729027,0.13624505681619942,-0.012607998385070044,-0.06500005214407448,-0.022186865985537894,-0.008433429913663972,-0.0036971126445105537,-0.00043835411041483413,0.004018810610653128,-0.007124235721283222,0.0073105233984179655,0.3901616296649494,0.0009534509018214999,-0.0006652775824487514,0.15323862795334756,0.28221133101695517,0.06704491449106251,-0.002128688384076361,-0.004583849997064589,-0.002891564035043988,0.05279508929971592,0.030704527612159,-0.0009298640399612128,0.9521790757602739,0.00973606827679288,0.00486456839131657,0.0007353354333040663,0.003626983682718868,0.03590573509528838,0.19436930356557647,0.0,0.016528612053660206,0.06608242277614433,0.0,0.02113490295688506,0.00021312467984742678,0.026583699268468354,0.0,0.03690807929666249,-0.015865935607849095,0.0010740940036353542,0.0022966727272409663,0.0032334086989661906,-0.048378890481787305,-0.0008684326504255807,0.003104210710901595,0.0,-0.294877466234504,-0.16190985978940017,-0.10129600924289056,-0.12234938744810218,0.013498238778267207,0.0011540158432064148,0.010082698763739722,0.2555035949680228,-0.020024787165444015,0.0,0.0,0.9462606731724029,0.04003119582878227,0.008973660356624237,0.008099088946967425,-0.003546442019243224,0.01679347144516058,0.03262391799540518,5114
0.0,0.000887652237073433,0.17238502135435108,0.0,-0.00879341141120524,-0.0006707855872644526,0.0,-0.026330481512742154,0.0,0.005634157200105961,-0.04021550106786311,-0.059972162928026526,-0.0005161217798132131,0.003134646141667968,0.14231683485032495,-0.008301911491118374,-0.06430037647536246,-0.022599929686843837,0.01606266693207902,-0.019394902187148226,-0.0005953236511268296,0.0021469071711321236,-0.005405572509909335,0.007164266764440452,0.3757434084122808,0.0005604098476260876,-0.0006652775824487514,0.15489576063304641,0.3156843188829125,0.07204405297104494,-0.023813061202321663,-0.005168677286226531,-0.0013108958307282803,0.05326239919744017,0.006766391722873402,-0.0009298640399612128,0.9035290951475836,0.011449818350206186,0.016217296888355066,0.0021869494967454127,0.004128122078338449,0.02644212132720478,-0.09328007833416263,0.0,0.0202361703629027,-0.005250264829462635,0.0,-0.00048637423641171933,-0.0012387261926399295,0.01473726667335959,0.0,-0.03147158771735935,-0.020760489463440286,0.0010740940036353542,0.0022966727272409663,0.006693512918813815,-0.05289390570055853,-0.0008684326504255807,0.003104210710901595,0.0,-0.26831788994712286,-0.19214052452292765,0.11915086243078735,-0.11131075517569924,-0.04173155070132366,-0.0007222863629096708,0.010281145453453693,0.24681368994103395,-0.020024787165444015,0.0,0.0,0.8841605155594211,0.040626627589966366,0.002291601590792493,0.0043517740210399945,0.0013326420019104137,-0.04757411450047283,-0.002626415647257425,5115
0.0,0.0004216339967192648,0.12470472477530994,0.0,-0.009493994699735818,-0.0002770066094479694,0.0,-0.02671690098853245,0.0,0.005634157200105961,0.023276917655962272,-0.05786724459363435,-0.0013212552114725644,-0.003740450400194524,0.1276390912271317,-0.011253066984805243,-0.05336773223517859,-0.022599929686843837,0.045636135535261246,0.007551569079760121,-0.0005953236511268296,0.0024453166605571627,0.006063354239971009,0.007602848625624386,0.37818992126940726,0.0005604098476260876,-0.005401427757804362,0.15036695735196912,0.3674526119067481,0.0711936575946257,-0.0489949656956565,-0.005949629821287475,-0.0013108958307282803,0.033511358838598786,0.006720623408627519,-0.0009298640399612128,0.5467653590583582,0.00832056873627812,-0.04106886799197315,0.0013083487771778169,-0.00022587133473903707,0.02169634378523319,-0.15226491958253316,0.0,0.022827522510865658,-0.004433935468676632,0.0,-0.003109949428932706,-0.002003371990565812,0.011196456551184234,0.0,0.02096386044875906,-0.022119532208113808,0.002175918229232495,0.002437648620741433,0.010221232673518692,-0.06506738722823961,-0.0008684326504255807,0.003104210710901595,0.0,0.17893040507775584,0.12756046961042483,0.06718304245475068,-0.11969376119222716,0.006701078202763955,-0.0013994933565713386,0.009849399332777556,-0.1948060840462177,0.012355719740380345,0.0,0.0,0.7540111261477727,0.061725556965360036,0.002291601590792493,0.005858754109368796,0.00043730280967192785,-0.06212320689261003,-0.0026842396669478235,5116
0.0,0.0033210515535667105,0.13482394232139452,0.0,-0.008031929899570354,-0.0006707855872644526,0.0,-0.027113368179010906,0.0,-0.005738286362825171,0.041559981431946835,0.017405538765921984,-0.0013212552114725644,-0.006983639195202799,0.14157953157665978,-0.005090507284039713,-0.06430037647536246,-0.02482114485308172,0.014394790061125321,-0.00331200652719883,-0.00043296429372264927,0.002506986584937646,-0.006535311835010119,0.0073105233984179655,0.4060307921681391,0.0005604098476260876,-0.0003609048433762998,0.14493802176579518,0.29028867842043105,0.06678786983514057,-0.019147694927464397,-0.004583849997064589,-0.006313583573057899,0.05610284562212341,0.027294673772844655,-0.0009298640399612128,0.906179118480718,-0.007191884480978304,0.003379205074908513,-0.0019789017586925124,0.004128122078338449,0.03915711057991555,0.28236693130718277,0.0,0.029437767350634074,-0.001494612357053048,0.0,-0.0019724057865065994,0.00021312467984742678,-0.01221311498755362,0.0,0.03433538463310493,-0.012716028830283162,-0.006983874613296913,0.0022966727272409663,0.005582339750415833,0.07226219084037971,-0.0008684326504255807,0.003104210710901595,0.0,-0.3065744256656828,-0.14511845096678397,-0.13265148885067024,0.09178356625494302,0.014041628713295116,0.0007815524802797702,-0.01030264775872916,0.2531467256724011,-0.020024787165444015,0.0,0.0,0.9788340387970915,0.05291074247926347,0.002291601590792493,-0.0032057301617138506,0.0007066780127592169,-0.05368977477979451,-0.0006664483762466853,5117
0.0,0.000887652237073433,0.14496815040165006,0.0,-0.008305908450877792,-0.0006707855872644526,0.0,0.01643686000128712,0.0,-0.0023059125637516203,0.028943038311937827,-0.054531865392027104,-0.0008760919999915215,-0.007417134972319801,0.1390070833219159,0.011348591577839288,0.049224888704518605,-0.02482114485308172,-0.0077093711576264445,-0.0029811800378765135,-0.0004623940967453624,0.0024067173392436384,-0.009119979548151,0.007744944727753636,0.3764536957116133,0.0002716629763429218,-0.0011155281195862673,0.14139846207608894,0.29046069669079877,0.06704491449106251,0.0058590459454110535,-0.0038335987238430976,-0.006567632994532762,0.05308177723522911,0.027124893006416944,-0.0006715204823077989,1.0134382083231472,-0.04870065875864508,0.00486456839131657,0.0005608259712455974,0.00451924374274234,0.030132780577186782,0.20800000252105222,0.0,0.014809520353068019,0.02688486346029505,0.0,-0.0017659230692738718,-0.008697257762331585,0.017504739322157424,0.0,0.032296969637639804,-0.014700663195955494,0.0020767341685604757,0.0027211390760763293,0.002719238080493613,0.02058393847969183,-0.0008684326504255807,0.003104210710901595,0.0,-0.3079745078847259,-0.2055440070598541,-0.13316877878657724,0.02358819861405996,0.007626803904531986,0.000442189190948867,0.010403439810866878,0.2539243328883456,-0.020024787165444015,0.0,0.0,0.7690043451672458,0.05393126403170795,0.008973660356624237,0.005433514214715312,-0.0013378141608699433,0.027359186601837983,0.027418447768490756,5118
0.0,0.000887652237073433,0.11229194065019675,0.0,-0.008763809994889002,-0.0006707855872644526,0.0,-0.04209351592703289,0.0,-0.007390548868056778,0.047076223597565976,-0.05379523017802363,-0.0013212552114725644,-0.004729315276410471,0.12006144268627611,-0.0042705148232916774,-0.05326836076634173,-0.022186865985537894,-0.012828776862278199,0.0065246194335955255,-0.00045700428005317754,0.002461151922958063,-0.008478345745316043,0.0073105233984179655,0.36598271756713285,0.0009534509018214999,-0.0018680337999152277,0.13101052621646928,0.28119066974824536,0.06497977382713005,-0.009442259494780328,-0.004583849997064589,-0.006567632994532762,0.05061993185178575,0.034874142177391806,-0.0009298640399612128,0.8942761713373675,0.011837218757788164,0.00486456839131657,0.0007353354333040663,0.0004271857835265524,0.026697508083824168,0.29052622767296266,0.0,0.016528612053660206,-0.0016988728000166425,0.0,-0.0019724057865065994,0.00021312467984742678,0.028383856265045165,0.0,0.029100494976173386,-0.018923342775513326,0.0022150263017481514,0.002437648620741433,0.0063118726614582055,-0.0757099353761224,-0.0008684326504255807,0.003104210710901595,0.0,-0.2757902927061988,-0.12755788478661537,-0.10739857485642587,0.2144709628769375,0.00882516809598211,-0.0011084001957148073,0.01711825436564411,-0.03987731894580283,-0.020024787165444015,0.0,0.0,1.0349114875438525,0.06207175774049345,0.002291601590792493,0.006032353249568941,-0.00030459202255737726,-0.06502094282462867,-0.0008463699252550436,5119
0.0,-0.005325913422440595,-0.7575274018318044,0.0,-0.011674640738124301,-0.00016899489110273164,0.0,0.03485344157788249,0.0,-0.0032036667183327847,-0.015558209204780845,-0.06187975299042279,-0.0008760919999915215,-0.0037566658160821257,0.09005366401691763,0.009304656126235235,0.04452859151023294,-0.019383574517634332,-0.007283590106277741,-0.003179600326783048,-0.0005953236511268296,0.0020635280358301095,0.047182316508681175,0.013292399643132327,-0.6412628963697513,0.0002716629763429218,-0.0046484364938948865,0.154210935554609,0.10600649365288112,0.024615901151955184,0.054160098097627944,-0.0038585445818595443,0.0011733458660660367,0.03412168382061968,-0.00715852387020174,-0.0006715204823077989,0.7415212634515973,-0.048655657298416824,0.016372188170006356,-0.0033857008151576716,0.0018287369055294544,-0.055814635787526816,0.015865537026934686,0.0,-0.02449308054572362,-0.0016988728000166425,0.0,-0.0005700153585683738,0.0009252401874820834,-0.0307365119710902,0.0,0.021319118024076152,-0.030427622121157363,0.002215597209378806,0.002572389652779338,0.004978880430104283,-0.045453473428779874,-0.0008684326504255807,-0.0018080952933647492,0.0,-0.22596417064001692,-0.13690546925503563,-0.03372190414036994,0.02329443644520465,0.009218364518990694,0.000442189190948867,-0.019716338602343897,-0.5009648285114344,-0.0042506037085140985,0.0,0.0,-0.1208590787660856,-0.11033133788991917,-0.010896587575900852,0.004192722277315728,-0.0011114530666283206,0.03914114603964601,-0.0014697431045286565,5120
